mode,T1_C,t1_s,T2_C,t2_s,total_anneal_time_s,rank,eig_score,expected_information_gain,nearest_existing_distance,time_penalty,eig_delta_h_total_J_g,pred_delta_h_total_J_g,uncertainty_delta_h_total_J_g,eig_peak_area_J_g,pred_peak_area_J_g,uncertainty_peak_area_J_g,eig_peak_temperature_Tp_C,pred_peak_temperature_Tp_C,uncertainty_peak_temperature_Tp_C,eig_peak_height_uW,pred_peak_height_uW,uncertainty_peak_height_uW,eig_onset_temperature_C,pred_onset_temperature_C,uncertainty_onset_temperature_C,eig_recovery_index,pred_recovery_index,uncertainty_recovery_index,eig_path_dependence_index,pred_path_dependence_index,uncertainty_path_dependence_index,eig_kovacs_peak_label,pred_kovacs_peak_label,uncertainty_kovacs_peak_label
two_step,55,30,100,1200,1230,11,2.4523585262010457,1.8232916532231804,5.413057274815547,0.0205,0.6521587621661155,-0.9162628810731117,0.3277299616602669,0.7923025238988826,-1.803193714818565,0.2559833255491108,0.002600554621727205,105.05027023953285,0.36106296169522967,0.2637452899822398,-171.40174691737218,41.67356232137655,3.4365832179811605e-07,70.0103739063237,0.004145228822991472,0.542809144960848,0.5887848956839397,0.21006803414053285,0.40168538664130027,-0.11225890365763438,0.22208605359498,0.0,0.0,0.0
two_step,55,10,95,1200,1210,12,2.4523273094652085,1.888059438513749,4.870287813484384,0.020166666666666666,0.6792762302824754,-0.8984286294824915,0.34003279185157914,0.8179278023370503,-1.7952030481625014,0.2643142871854502,0.0027615718236061715,105.06371660914407,0.37210295364965457,0.27458185143126174,-172.58474818882124,42.77277490628622,3.369116225309142e-07,70.01038609022864,0.004104337559463044,0.5624821281700277,0.5717374629775175,0.21633862793060415,0.41214200388340727,-0.09182427068385736,0.22629604867800474,0.0,0.0,0.0
two_step,50,10,85,1800,1810,13,2.4518945450671947,1.8970512140562938,4.87508331397973,0.030166666666666665,0.6819057094544745,-0.916758667634087,0.34123725836665375,0.8224372305821303,-1.808936262655739,0.2657970580235662,0.0027911335806070554,105.04538530577801,0.37409480907957576,0.2838074448925685,-174.27402812901465,43.7051074030729,3.299146323797262e-07,70.01042339040617,0.004061494436924756,0.5651258442341502,0.5837720520442811,0.2171861048331374,0.40895514008382305,-0.10302881645160775,0.22501200706600774,0.0,0.0,0.0
two_step,50,10,95,900,910,14,2.4516520434823192,1.7804063199941027,5.720103251290691,0.015166666666666667,0.629208572080046,-0.8867002304693248,0.3174804351389055,0.7787944236737724,-1.7700681930439972,0.25165531566520677,0.002500545801024736,105.05951530162042,0.35403452987411277,0.24470450978936237,-168.74454110844235,39.728825744714136,3.7736817904928875e-07,70.00997617931098,0.004343779008283382,0.5371987908145016,0.5821838963586635,0.2082909932931574,0.39267093081517507,-0.08492666930292388,0.2184634128335067,0.0,0.0,0.0
two_step,50,10,85,1200,1210,15,2.450964791211719,1.8866969202602601,4.870287813484383,0.020166666666666666,0.6785915710757562,-0.8984739175945899,0.3397195150208204,0.8174384978840656,-1.7949036262392515,0.2641537011558563,0.002755734876368072,105.06356391543613,0.3717084154162903,0.2743554241651836,-172.5140929395839,42.749854721502565,3.3757925242402546e-07,70.01037718621063,0.004108402161326242,0.5623071497159222,0.5720809577720086,0.21628257748560237,0.41160957829641853,-0.0916163905479475,0.22608146401220022,0.0,0.0,0.0
two_step,55,30,100,600,630,16,2.449845874827205,1.810790648855003,5.4129602164350175,0.010499999999999999,0.6482047779314253,-0.8898947316935761,0.3259537320303694,0.7844016519021952,-1.7835167936511802,0.2534466456036308,0.0025524631104807865,105.07666140234089,0.3577002431427756,0.2491690850893255,-169.0447238746747,40.186554091005235,3.534376455608964e-07,70.01032394868625,0.004203794538741725,0.5403841465247006,0.5714286127559829,0.20929933811909907,0.4071874857089059,-0.09550677292920727,0.22430016176329268,0.0,0.0,0.0
two_step,50,10,95,600,610,17,2.449677529899079,1.773446254371916,5.7199828516152476,0.010166666666666668,0.6271430474388867,-0.8737039536197424,0.31656500149257716,0.7731242293014607,-1.7607641328752905,0.2498513428950898,0.002483805441635094,105.07303987303476,0.3528445096178691,0.2374078686349357,-167.647369335922,38.97813257764688,3.812204655345025e-07,70.0099559866572,0.004365894014194474,0.5369913352325649,0.5731556496861191,0.20822537568252436,0.39438330049979764,-0.07671514652545179,0.21915112909600143,0.0,0.0,0.0
two_step,50,10,95,1200,1210,18,2.4495504807672823,1.783303475687157,5.720113931223267,0.020166666666666666,0.6298798454542669,-0.8956579735206686,0.3177781866847625,0.7821358943771163,-1.7763488094258921,0.25272191943269856,0.002507455595504246,105.05004719505139,0.3545245726601733,0.24947229834715406,-169.49212672296176,40.21759946632681,3.750782293212127e-07,70.00998594328674,0.004330579464719046,0.5367072144970088,0.5885597827206376,0.20813551972603253,0.3910064565249679,-0.09055999153763894,0.21779511490588122,0.0,0.0,0.0
two_step,55,10,95,900,910,19,2.447608275951783,1.8783419102202634,4.8702752699848855,0.015166666666666667,0.6761022776144658,-0.8854105638160689,0.33858167811504214,0.813546036306645,-1.7852317737908594,0.26287834144236,0.0027309852417025855,105.07664821856974,0.37003088517205934,0.26756357423643734,-171.3555313361148,42.06142399792364,3.424726478336232e-07,70.01035208580632,0.004138071804120637,0.559690365288915,0.5634093001879736,0.21544495458944798,0.4134034040579477,-0.08366136459896027,0.226804533722159,0.0,0.0,0.0
two_step,55,10,100,300,310,20,2.446826211324156,1.7972404480617594,5.4562702494088615,0.005166666666666666,0.6432887217767586,-0.8423039290072155,0.32375141028204674,0.7786354544869597,-1.7463153070919943,0.2516046375465642,0.0025241865061541875,105.11351468556609,0.35570836082036034,0.2329005529362014,-166.41872669350195,38.51266258625779,3.7459230011458286e-07,70.01009114473635,0.004327773332985504,0.5408626579170532,0.542450151911725,0.20945094859659957,0.4061912781848925,-0.05652786833453094,0.22389909686712753,0.0,0.0,0.0
