mode,T1_C,t1_s,T2_C,t2_s,total_anneal_time_s,rank,eig_score,expected_information_gain,nearest_existing_distance,time_penalty,eig_delta_h_total_J_g,pred_delta_h_total_J_g,uncertainty_delta_h_total_J_g,eig_peak_area_J_g,pred_peak_area_J_g,uncertainty_peak_area_J_g,eig_peak_temperature_Tp_C,pred_peak_temperature_Tp_C,uncertainty_peak_temperature_Tp_C,eig_peak_height_uW,pred_peak_height_uW,uncertainty_peak_height_uW,eig_onset_temperature_C,pred_onset_temperature_C,uncertainty_onset_temperature_C,eig_recovery_index,pred_recovery_index,uncertainty_recovery_index,eig_path_dependence_index,pred_path_dependence_index,uncertainty_path_dependence_index,eig_kovacs_peak_label,pred_kovacs_peak_label,uncertainty_kovacs_peak_label
two_step,85,600,95,1200,1800,3801,1.5059094902912378,1.4801351788478931,0.4647859286945382,0.03,0.5660827487171591,-0.9653241297599318,0.3147591837567807,0.5635814936528593,-1.8453173704973247,0.24076804134287316,0.002524832962259993,105.02813524591332,0.3557540222878183,0.25996832080390453,-171.61809966958268,41.28925654778066,3.11231791530911e-07,70.01081898889217,0.0039448186802194035,0.37161552736395015,0.6165657878976704,0.20348598835594423,0.44684262375414685,-0.08347895083161692,0.2853852576603453,0.0,0.0,0.0
two_step,60,1200,85,300,1500,3802,1.5056789783679885,1.3577810520657518,1.440816052518638,0.025,0.46558007484084896,-1.0221727694538545,0.2691688424063144,0.4315244114993083,-1.865809286077346,0.19510544081788128,0.007554351729313094,104.68987803868272,0.6169160581973236,0.18658272075843427,-174.10349742719416,33.62754060075233,5.708648670716925e-07,70.00864602319761,0.005342589226950322,0.47384039290660895,0.7429007049700781,0.243552280136994,0.3640721266852768,-0.08213931117564192,0.2457943508648097,0.0,0.0,0.0
two_step,65,30,90,1800,1830,3803,1.5055039571034963,1.4166191974142435,0.9948729974104398,0.0305,0.4681572573989362,-0.9860351144591644,0.27031425774210055,0.45651160917295397,-1.8532633802544551,0.20356879577809261,0.0049930218832395555,104.75940973105749,0.5009009554426642,0.1831725478069907,-177.57057932665484,33.258568104930674,4.163707774373561e-07,70.00958282316002,0.00456273465589458,0.5164364154307659,0.7564499366253383,0.26063718992317886,0.36883702732817764,-0.0014033193555603087,0.248059231864755,0.0,0.0,0.0
two_step,75,600,85,100,700,3804,1.5052604366718652,1.4613296484699485,0.46331212390486115,0.011666666666666667,0.5609841138553515,-0.9329336066572284,0.3123941399654258,0.556931207229623,-1.8201391740575856,0.23840368085341104,0.0024407130397096164,105.06173131543898,0.34976276422081953,0.23931692356189166,-168.24619520730613,39.17486773790668,3.2536305598364016e-07,70.01078703108884,0.004033380479478606,0.368575810269188,0.5964317377133643,0.20230668650400846,0.44704471539184193,-0.06094942747182548,0.28548287176848425,0.0,0.0,0.0
two_step,80,1200,85,1200,2400,3805,1.5051840798183487,1.4482963815502699,0.8073974855673233,0.04,0.5551021855879165,-0.98066809326513,0.30967348824162166,0.5522563500044881,-1.8559416818184864,0.23674645403960332,0.0024576400026580744,105.02011718546119,0.35097648819408744,0.2621912893778038,-171.82649493987958,41.51552255831805,3.076991002664481e-07,70.01085266654711,0.003922366600314177,0.3599866543968174,0.6257019744512609,0.19897587132869016,0.43590282991025014,-0.09890300365794442,0.28010992227180653,0.0,0.0,0.0
two_step,80,1200,85,60,1260,3806,1.504987034890433,1.427979764623045,0.8167272522282337,0.020999999999999998,0.5485240410662446,-0.954968080456876,0.30664042438063777,0.5439788084896107,-1.8362556126532767,0.2338216175647922,0.0023958590934249394,105.04669529994842,0.34652621932496736,0.24410031710038615,-168.9363113292978,39.66679111299084,3.163912931901137e-07,70.01088216424722,0.003977382262830575,0.35724554276502685,0.6103409469131555,0.19791324052137862,0.43470538437454603,-0.08216804339549745,0.27953350828624196,0.0,0.0,0.0
two_step,75,600,85,1200,1800,3807,1.5047691312435418,1.4789948198001972,0.4647859286945383,0.03,0.5655338849037844,-0.9654127794782288,0.31450428649977674,0.5633188372623437,-1.8448912826191837,0.24067450531050955,0.0025215862524199375,105.02839222196084,0.3555246371188429,0.2597832042667517,-171.5085110793944,41.27040389166997,3.131583686939821e-07,70.01079611525749,0.003957009393229731,0.3715314059061682,0.616976878393728,0.20345334791131034,0.4461129646061053,-0.08336454144159287,0.285032868824938,0.0,0.0,0.0
two_step,70,1800,80,30,1830,3808,1.5040473565454169,1.4059951559843595,1.0712683380088117,0.0305,0.5389976264912991,-0.9663848022109595,0.30226551868971385,0.5340632783516998,-1.8447218358154072,0.23033361841484606,0.0023768965729891803,105.03879416170012,0.34514889347641303,0.24538533790265746,-169.25212225665103,39.79870259968278,3.126575384489106e-07,70.01092191219493,0.003953843928404783,0.35252110382234086,0.6186390130395193,0.1960820103174886,0.42613671942687903,-0.09309703636750213,0.2754142879440807,0.0,0.0,0.0
two_step,75,1800,80,30,1830,3809,1.5039520943042735,1.402407801053089,1.1003691104265376,0.0305,0.5379466495509118,-0.9663244367567064,0.3017841145711553,0.5336466894473111,-1.8437821834350474,0.230187438533469,0.002342019820590629,105.0400431723594,0.34260133183798663,0.24501983113563394,-169.00171281447513,39.76119221703499,3.138116852781008e-07,70.01090811425146,0.003961134835851307,0.3510695584987122,0.618978206788303,0.19551942764307945,0.4245099385454813,-0.09279583458291521,0.27463329007751835,0.0,0.0,0.0
two_step,80,300,90,1200,1500,3810,1.503630673896567,1.5062396008254118,0.18659227559295952,0.025,0.5755527528398199,-0.9514223341405337,0.3191688014301401,0.5742953790043767,-1.8347378037967355,0.24459445199302135,0.0025667212259089726,105.0366704758913,0.35870047193873955,0.258964948099366,-171.29569905169475,41.18705134515446,3.175250953934161e-07,70.01074685338595,0.003984502454608503,0.38025398165182583,0.6082502124409159,0.20683934867006426,0.45480340842932226,-0.06936871300683833,0.2892351538159138,0.0,0.0,0.0
two_step,85,600,95,60,660,3811,1.503568420829422,1.458930033141459,0.46365323073302384,0.011000000000000001,0.5603899936216702,-0.9294655988423454,0.3121189594965415,0.5557847609185979,-1.818221491088984,0.23799690349177013,0.002442632227666959,105.06480741814525,0.3499005864272976,0.23712213482191444,-168.02221863826202,38.948665940542824,3.242152263356004e-07,70.01082216469416,0.004026259625577666,0.367863231088569,0.5938031934711584,0.2020302754098853,0.44753320902102944,-0.059156885126291,0.2857188486046887,0.0,0.0,0.0
two_step,85,1200,90,1800,3000,3812,1.5034363580490444,1.4508518405020934,0.8548709795579265,0.05,0.5557880482666082,-0.9871967010118688,0.309990308382856,0.5530810145206654,-1.8613069784797336,0.23703851051544458,0.0024823960275726607,105.01291423439791,0.3527441373321293,0.2662809564953243,-172.60237141683356,41.93120572792729,3.0453468871076335e-07,70.01086654719279,0.003902145444830054,0.3601133703658817,0.6295010602340987,0.19902499797668446,0.4355664455167687,-0.10382481589183777,0.27994797750440464,0.0,0.0,0.0
two_step,80,1200,95,10,1210,3813,1.503320047498196,1.4221509492755042,0.8444647074113203,0.020166666666666666,0.5427420595121424,-0.9488415850023904,0.3039826693733651,0.5364287497366617,-1.8331890391151355,0.23116420720371844,0.0024717729356336666,105.04783371131539,0.35198669558174844,0.236936986985187,-168.52433025332408,38.92956943922299,3.1533995666042456e-07,70.01094231856733,0.003970768540847815,0.36358834246620064,0.6090118904628485,0.20037234980333796,0.4333893984970565,-0.07762642592641042,0.27890025396215934,0.0,0.0,0.0
two_step,80,1200,95,1800,3000,3814,1.5032785304246372,1.453983321374829,0.8274600754150679,0.05,0.5514613744648242,-0.9886250733013652,0.30799353441721544,0.5481086192543277,-1.8628015263067477,0.2352793621254468,0.0025934743578568255,105.00262753406008,0.36056983453454816,0.26350511728733506,-172.96828483715896,41.649144201937744,3.044389475858463e-07,70.01086662782777,0.003901532008512412,0.370930250030524,0.6353074622681876,0.20322009737926947,0.4344800839622039,-0.1010265978049738,0.2794250770235626,0.0,0.0,0.0
two_step,80,900,85,10,910,3815,1.50322866019252,1.424729667568509,0.7805471607556472,0.015166666666666667,0.5475904614868131,-0.937018385338679,0.30621077810940994,0.5428322694769421,-1.8224523034248732,0.23341743768692635,0.002376378589373466,105.06283237338434,0.3451111938031445,0.23405012884555304,-167.3996790918131,38.63151245852492,3.2372933137586463e-07,70.01086644826577,0.004023241455447133,0.35849165704551245,0.5997677024637744,0.19839629766887898,0.4361735110674597,-0.06901918327901513,0.2802402468021509,0.0,0.0,0.0
two_step,90,1800,100,1800,3600,3816,1.5032113497435866,1.435108687160791,1.0675221881899641,0.06,0.548901565203333,-0.9960204911890046,0.30681422301552946,0.5453127249753351,-1.8684644850198964,0.23429213910098695,0.00247198282106023,105.00545224150228,0.3520016763418269,0.2671545427969034,-173.0588674412222,42.01990448311471,2.9934125801590896e-07,70.01091408531933,0.0038687294272222996,0.35690491642553224,0.6355764754043024,0.19778120091361898,0.42990929477310585,-0.11180854900268539,0.27722671947274163,0.0,0.0,0.0
two_step,65,1800,90,1200,3000,3817,1.5028717197865478,1.3584155578087145,1.6204680164819436,0.05,0.4674280167398001,-1.029647573558435,0.2699900449007996,0.44340147979834915,-1.8769222157442265,0.1991203777436755,0.006525417994662508,104.73750715407542,0.573070018418131,0.20531075842989824,-175.23252094848664,35.62845031924796,5.185598324318361e-07,70.00919915475997,0.005091954935661887,0.45408676514455143,0.7365503937473533,0.23572306915153968,0.3729059193127295,-0.09154723595368154,0.24999398776358375,0.0,0.0,0.0
two_step,75,60,100,1800,1860,3818,1.502869981260641,1.455610007059882,0.6521664516729906,0.031,0.48746443064135847,-0.977852466622749,0.2789297437454153,0.48230305314629046,-1.8517730604939455,0.21237800418211394,0.0041773862153537036,104.83019684535773,0.45797846407318465,0.20094292921054413,-176.728183046269,35.16534950371639,3.590365959358104e-07,70.01020474230845,0.004236960731722201,0.5080777469298987,0.7284894455566373,0.2572606394112588,0.3886769572157303,-0.00930162082956558,0.25750134650023265,0.0,0.0,0.0
two_step,90,1800,100,10,1810,3819,1.5028320077154014,1.401129406934594,1.0989105620622828,0.030166666666666665,0.5379094945725955,-0.9618982076486683,0.30176710006008833,0.531486957245617,-1.8431700179900918,0.22943005790458912,0.002389091656406037,105.04234782753802,0.34603529567984925,0.2424228013450371,-169.06519530695624,39.494438214449595,3.0727250020464204e-07,70.01102043957118,0.003919646633441915,0.35056534154438995,0.6144763917147996,0.19532400938384958,0.4270913158739624,-0.09202467379786676,0.27587272957116576,0.0,0.0,0.0
two_step,80,300,90,100,400,3820,1.502777346850078,1.4825672954489113,0.22397265056527826,0.006666666666666667,0.5696113579012544,-0.9076273800642383,0.31639965898478334,0.5661275256426359,-1.801351344716488,0.24167538783013454,0.002463281294392709,105.08050617799218,0.35138006672290223,0.23252835746396525,-167.17253448433814,38.474162837466636,3.354995977580023e-07,70.01069745554754,0.004095727715058751,0.37582028699756326,0.5802210821841748,0.2051178434974405,0.45560084568978126,-0.038040813024253245,0.2896213419328799,0.0,0.0,0.0
two_step,60,10,85,1800,1810,3821,1.5025831882730551,1.368772739704096,1.3664759602968806,0.030166666666666665,0.4459964859018942,-0.9887881954078998,0.260497455239936,0.4326275463320471,-1.8538112195508663,0.19547778139586586,0.005091706981461173,104.71182275867585,0.5058517910042976,0.16557202091273193,-178.64958127915654,31.327318940481003,4.273933204187254e-07,70.00925088422649,0.0046227345969881714,0.5197000879036225,0.7828943223165575,0.2619589840414586,0.3449938740683224,0.015541195035549687,0.2367312303985002,0.0,0.0,0.0
two_step,75,1800,80,1800,3600,3822,1.5024197856321326,1.4308131016380585,1.0967223666172845,0.06,0.5477506221172483,-0.9958798547460517,0.30628447205979875,0.545422813989153,-1.8668107462942702,0.23433098538956648,0.002429551324680726,105.00836891956222,0.3489601421785535,0.2670224627303426,-172.62757538059705,42.00649593819595,3.038474141778623e-07,70.01086090627791,0.003897739771336281,0.35473847117562085,0.635927944122357,0.19694144485381002,0.427738032775846,-0.11152208253771768,0.2761833774521315,0.0,0.0,0.0
two_step,50,600,75,10,610,3823,1.5021951534071856,1.3139078341652044,1.6537832159053976,0.010166666666666668,0.44985367636906426,-1.026079004913165,0.26220103276858037,0.3924902007191842,-1.853891066261979,0.18199264825047348,0.009490621769595697,104.544858621811,0.692143997951912,0.1474082415358691,-172.9089261259407,29.277973584185062,6.484496756438333e-07,70.00723289598879,0.005694076290896517,0.49709452146239325,0.7734839804581336,0.25284233248342647,0.3331094918216607,-0.07819159022815605,0.23108579995905332,0.0,0.0,0.0
two_step,55,900,80,30,930,3824,1.5021616056982396,1.3412895871834163,1.469766820956862,0.0155,0.4593625341357046,-1.0205598467735324,0.2664097011219065,0.41319642688897046,-1.8577796266258757,0.1889345333815447,0.008627248403734595,104.62744376756976,0.6596251872247458,0.16675703826809127,-173.11718876272153,31.458889655513754,6.193963600846143e-07,70.00799830568454,0.005565055003037362,0.4882974082241589,0.7538697424904307,0.24931790911265986,0.34985968503564285,-0.07910233137756455,0.239042323380015,0.0,0.0,0.0
two_step,65,10,65,10,20,3825,1.5021045062921812,1.2236154077453287,2.323520265668215,0.0003333333333333333,0.4638725604366058,-0.7637980859022816,0.26841051569086144,0.4709307373492568,-1.6546947310073,0.20848368184071725,0.0017074835478255313,105.16830875101532,0.2924382301876649,0.13879650094432927,-154.04338166924825,28.28201156095235,4.4182872116226864e-07,70.00939059639117,0.004700153807988335,0.3495251313385662,0.5366263946240671,0.19492086208980108,0.3498939435164136,0.06236202490934163,0.23905859524622086,0.0,0.0,0.0
two_step,75,600,85,60,660,3826,1.5018075493559278,1.4571691616679647,0.46365323073302384,0.011000000000000001,0.5595933528724087,-0.929614253200081,0.31175010940179204,0.5553496560146967,-1.8176139727416,0.2378425836041244,0.002427831443878941,105.06537295198345,0.3488363055461616,0.23681309337749354,-167.87074395977388,38.91678953361783,3.265556874603254e-07,70.01079093640472,0.004040765979978088,0.3677085049477079,0.5944011374305749,0.2019702588860562,0.4464465804725246,-0.05902025233895439,0.28519397880079594,0.0,0.0,0.0
two_step,80,1200,85,30,1230,3827,1.5017955677231705,1.4224401450435349,0.832128522330297,0.0205,0.5464499532906483,-0.9519622144661231,0.3056861710445245,0.5416936983803156,-1.833925466694372,0.2330162913937064,0.002384657464636687,105.0500335227729,0.34571325596736985,0.24139517394553275,-168.52701347488232,39.38877090173499,3.1737184997810005e-07,70.0108924261972,0.003983540828854479,0.3563199622038435,0.6087172657190856,0.19755445478356762,0.4335385624729266,-0.08063147041375436,0.2789720203201846,0.0,0.0,0.0
two_step,70,60,100,10,70,3828,1.5016205155640343,1.3278848103617302,1.4575197655747576,0.0011666666666666668,0.4307936393735374,-0.9624902063613271,0.2538018628307894,0.39607929771931466,-1.828645479202383,0.18319400351148302,0.006128240648583279,104.69524982219612,0.5552454360640908,0.12264870070614063,-174.50789828451997,26.36291600405129,4.7575770125547053e-07,70.0085411949929,0.00487728370920194,0.5490117373078165,0.7817410111719785,0.27392101388477513,0.309512964846643,0.03696604373351831,0.2198620188667467,0.0,0.0,0.0
two_step,75,10,80,10,20,3829,1.5011853925206877,1.3616067625901938,1.165933027198561,0.0003333333333333333,0.5269053041493502,-0.7601701955305855,0.296741150630186,0.5273548523317431,-1.6819990298858534,0.22798314672433895,0.002130229801175555,105.19536054069644,0.3267089018939287,0.16930503313693132,-158.28418698872977,31.74098939130843,4.131642811601363e-07,70.00990321543784,0.004545131746522352,0.35327712881521145,0.49265562606548907,0.19637503397080175,0.42276121623803703,0.08397055991634274,0.2737941068019961,0.0,0.0,0.0
two_step,70,1800,80,1800,3600,3830,1.501073086190584,1.4329704236077885,1.0675221881899641,0.06,0.5476263842758597,-0.9961751501022724,0.30622730658093383,0.5447817076268944,-1.8675104570813177,0.23410479262647058,0.002474874953159169,105.00571930745461,0.35220804061377653,0.26668152052367816,-172.81667133624006,41.97188064611889,3.0384757292572886e-07,70.01086540108354,0.0038977407895413926,0.3571179432554887,0.6366671631537195,0.19786377792729698,0.42832069640258036,-0.11135810616823481,0.27646330243006706,0.0,0.0,0.0
two_step,75,1800,90,300,2100,3831,1.500833060498059,1.427683124461971,0.9012494669674006,0.035,0.5432675777908559,-0.9790395600344134,0.30422391692983514,0.5378463400910676,-1.8553151711552638,0.23166241800990695,0.0025655630683237003,105.01628938918886,0.3586193284335752,0.2532383094941296,-171.1936547847226,40.60277281423446,3.0959523541792467e-07,70.01090007304393,0.003934433448840851,0.36369681045221874,0.6285460982544177,0.20041441069496063,0.4294056155502581,-0.0979962051209592,0.276984636601737,0.0,0.0,0.0
two_step,85,600,95,1800,2400,3832,1.5005207820847024,1.4816822947523312,0.49032072776976116,0.04,0.5660803883056079,-0.9737860167981515,0.31475808740358335,0.5641007457666295,-1.8517494461974346,0.24095299277393942,0.002537859544440804,105.01966339499579,0.35667290242347466,0.26479743289913915,-172.44626897363952,41.78050240366712,3.081869283124578e-07,70.01082290913085,0.003925474641948793,0.37161615350759497,0.6220037987530764,0.20348623131045426,0.44566683256373163,-0.08965519560927082,0.2848174481485989,0.0,0.0,0.0
two_step,80,300,90,1800,2100,3833,1.500444782176945,1.5084796238298952,0.22470965289208242,0.035,0.5756733123830196,-0.9615206605325217,0.3192250824822686,0.5749911103752401,-1.8424489655541254,0.24484368263539882,0.00258338008188595,105.02659454714228,0.35986563071936256,0.2645736138368922,-172.26102874734866,41.75775747497121,3.1359151596734337e-07,70.01075788098134,0.003959745031608745,0.38041074358293875,0.6147689270788081,0.20690023227575313,0.4536778050585496,-0.07683758905511799,0.2886902099066,0.0,0.0,0.0
