mode,T1_C,t1_s,T2_C,t2_s,total_anneal_time_s,rank,eig_score,expected_information_gain,inverse_identifiability_score,nearest_existing_distance,novelty_component,inverse_identifiability_component,extrapolation_penalty,extrapolation_penalty_component,time_penalty,sensitivity_T1_C,sensitivity_t1_s,sensitivity_T2_C,sensitivity_t2_s,eig_delta_h_total_J_g,pred_delta_h_total_J_g,uncertainty_delta_h_total_J_g,eig_peak_area_J_g,pred_peak_area_J_g,uncertainty_peak_area_J_g,eig_peak_temperature_Tp_C,pred_peak_temperature_Tp_C,uncertainty_peak_temperature_Tp_C,eig_peak_height_uW,pred_peak_height_uW,uncertainty_peak_height_uW,eig_recovery_index,pred_recovery_index,uncertainty_recovery_index,eig_path_dependence_index,pred_path_dependence_index,uncertainty_path_dependence_index
two_step,65,1200,100,10,1210,1332,3.378110870068154,2.168771092947356,0.5585247684664356,2.6632224839416265,0.5592767216277416,0.6702297221597228,0.0,0.0,0.020166666666666666,0.6929017133369401,5.597601822591792,0.5960316680590634,4.877720678578389,0.8602205404989921,-1.9349020334839018,3.1735806967622135,0.8301949883840266,-1.203250064798785,2.4717591871343476,0.23986626777351633,98.45901850874316,6.9828505524570605,0.5782961600131852,-47.22393580553878,79.19334621546857,0.10163799827268515,0.6922777613373166,0.16957941989551684,0.9060837417847889,-2.3701383710052557,3.7008025194854612
two_step,60,600,55,60,660,1333,3.3777179571075058,1.8650282245610181,0.9085813401063236,2.539962497232855,0.5333921244188995,1.0902976081275884,0.2857142857142857,0.09999999999999999,0.011000000000000001,0.2214509713566663,0.8819192726947819,0.10484699449525206,0.917768016621728,0.5228910069202438,-2.8474001170956944,2.013061470678319,0.4520960768238617,-2.0691838195939387,1.4517141553963822,0.024043649689934356,104.64930101524133,1.975266407590448,0.5035453534402565,-87.1176185448782,70.71799970744422,0.39039043394687756,0.6369658068242158,0.38851759562455257,1.0278389642460046,-1.706967044604249,4.26722299204432
two_step,60,300,55,30,330,1334,3.3767055071899326,1.9303327757280648,0.8836334108284417,2.3405363736558944,0.4915126384677378,1.06036009299413,0.2857142857142857,0.09999999999999999,0.0055000000000000005,0.22856574570323132,0.8138433355219348,0.1010113007963805,0.8407069860874445,0.5569125612894457,-2.63495436903031,2.119517575820502,0.48101473783794707,-1.9049816623823315,1.5226049562504582,0.024407181856402695,104.6931303964301,1.9905077738105386,0.5102450013274922,-76.54505809924305,71.46552076245518,0.41687880086577467,0.5934413940600458,0.4075524325903979,1.0189709887346519,-1.2194738676455699,4.22398989733646
two_step,55,900,65,30,930,1335,3.376676932232438,2.0053529185801846,0.6720103880704725,2.763864514131839,0.5804115479676862,0.806412465684567,0.0,0.0,0.0155,0.21384029330389778,2.409409236803154,0.1867591894386268,0.9035933463950383,0.6654020331139054,-3.451706830754365,2.472445768820476,0.5829429947044003,-2.483572593758049,1.7795354417380307,0.03525535091864579,104.65540223962743,2.40545176656665,0.5186881641263741,-90.32013892740493,72.41070223475137,0.2729745862533842,0.6743462152998865,0.30438823187254066,1.135252609898267,-3.5595754230432632,4.818046887382347
two_step,50,300,75,900,1200,1336,3.3763649190096534,1.8551728202202415,1.0,1.6247242799495818,0.34119209878941215,1.2,0.0,0.0,0.02,0.3859337957217835,0.7781965236367174,0.11110743533958992,1.2501567539948195,0.5062214068323485,0.4958171822314584,1.9615156701791117,0.4561917551715317,0.437824995187265,1.4617114243480065,0.3454393887091024,100.22948894033448,8.879372500322932,0.4273676092470195,13.490825053185553,62.35047181275585,0.25158222382301587,0.578465671067488,0.2888398870457649,0.8803700064092883,1.3322697974391722,3.588231219598111
two_step,65,60,100,60,120,1337,3.376359831259326,1.8170020118314998,1.0,1.7207515210848863,0.3613578194278261,1.2,0.0,0.0,0.0019999999999999996,0.28617356906951075,1.581764224075041,0.207343970014661,0.9874009913320665,0.5884293670131078,0.12805319498761258,2.219796522753194,0.5553218480509605,0.3282883722552291,1.7086539476294165,0.2628123176150964,93.04408693704151,7.400641791376463,0.4579975583541989,3.1871742707581805,65.68868817341789,0.2077671680635801,0.6256365614388675,0.25636899716812156,0.7844871676573519,-0.6882051058176576,3.187820879110848
two_step,70,10,85,100,110,1338,3.3757757559938213,1.9504911305305397,0.9103107338321631,1.5940248237899899,0.3347452129958979,1.0923728805985957,3.851367973431823e-07,1.3479787907011379e-07,0.0018333333333333333,0.3220842512764847,2.235390786908608,0.08962311272787632,1.1849958577800699,0.6907895970143434,-3.9624870295082912,2.558467557638968,0.6255132434625197,-2.832229192550684,1.8909230222203988,0.08148979965274643,104.09516326749447,3.744300846917354,0.6159041299060493,-117.99528380749587,83.58427179660058,0.16740135683045865,0.7987417271566304,0.22523943223824144,1.0211260300465201,-5.304988143194473,4.234466134611191
two_step,60,300,80,60,360,1339,3.37536966243694,2.0470497967767907,0.7479449322628178,2.0799330806893717,0.436785946944768,0.8975339187153814,0.0,0.0,0.005999999999999999,0.38905105340890966,4.089755205969653,0.08352496284636324,3.305281942319732,0.7220351138517072,-3.617464824493642,2.6663547543979904,0.6561550514462584,-2.570382440168747,1.9728609234224497,0.16015032759265022,103.2747046394458,5.468284606377924,0.5799519621671516,-99.13721863413984,79.38473661794744,0.134302603265264,0.7869097382171659,0.19827090863521651,1.08921422667766,-4.573383212340842,4.575637871361869
two_step,65,900,100,30,930,1340,3.37463380276744,1.875791283567878,0.7346893057677838,3.0129302489439094,0.632715352278221,0.8816271669213406,0.0,0.0,0.0155,0.5252863207410212,0.835626557364931,0.19589580423270767,0.9846676412735266,0.6823104315310665,-3.734106916481714,2.529578181977746,0.6498278825417734,-2.608520524021394,1.9558141869586543,0.24448627905696152,101.5745857994516,7.067393899177514,0.4652735084719506,-92.71537985458248,66.48640610518449,0.05234806054363144,0.8253009441282726,0.11866363486985772,0.9570512746551447,-4.29358662495341,3.9309695404796803
two_step,50,1200,70,900,2100,1341,3.3745661505826066,1.8728162405027446,1.0,1.6035710003802965,0.33674991007986227,1.2,0.0,0.0,0.035,0.4463319117228,0.8171539686414259,0.10139499660175062,1.5845402656846779,0.5170183442573877,0.3364141328711711,1.994858322491796,0.4725273564766393,0.31720785476620816,1.501723445907773,0.2923286050676121,100.96386077267374,7.931978882924817,0.4781202000607179,6.742505634482927,67.89989639622868,0.2313538746157046,0.5540946796193941,0.2739749562421291,0.9515369115708472,2.0613121196531594,3.905600826770761
two_step,65,30,100,300,330,1342,3.3743345994918417,1.9485052443389457,0.8676472387703276,1.8578698506119187,0.3901526686285029,1.041176686524393,0.0,0.0,0.0055000000000000005,0.2976680791144227,3.296918185280797,0.3158285169356144,2.829069210184893,0.605008959205378,1.2617919807738414,2.2732477649959586,0.6165707432958173,1.2949310141181447,1.8672961234185468,0.37032071929133314,92.74753915934396,9.322391840196717,0.5012834920458518,29.271444466086734,70.46611252826705,0.23017538821795636,0.743313134022088,0.2731029552106867,0.713518610747212,0.1160957608035066,2.909258896999254
two_step,55,900,85,1200,2100,1343,3.373636082646442,1.962739658029125,1.0,1.170935355320557,0.24589642461731698,1.2,0.0,0.0,0.035,0.35064280987646923,1.091507247505718,0.15446226552152803,0.08597021610266037,0.5697801138245867,0.325801063968962,2.160256038066943,0.5457961352486654,0.4548669816993978,1.6844430385294604,0.3734314023533298,92.1799597417858,9.377826874123668,0.5362157872975665,6.752740330632481,74.3845162525044,0.21172553837243893,0.8336014025929752,0.2593481394922455,0.8524315367143099,0.1609537787593324,3.4684910572719874
two_step,60,60,55,10,70,1344,3.373441519202358,1.9782409831678485,0.8519386919634216,2.2573370111670026,0.4740407723450705,1.022326430356106,0.2857142857142857,0.09999999999999999,0.0011666666666666668,0.23379383413213037,0.5874102099468541,0.08002058885710078,1.13755305940865,0.6007559378461741,-2.3149633675197814,2.2594884583373167,0.5163710358027374,-1.6543373264666084,1.6103565864722318,0.01872645139042808,104.8110498263612,1.7385627915378075,0.4952063188334196,-60.518722130452836,69.79052003472489,0.43503183691583786,0.5340959432933274,0.42066271164737024,0.99965613272056,-0.6048984740095688,4.130945200425527
two_step,55,30,80,60,90,1345,3.373325781882947,1.8954067731036788,1.0,1.3305667084727086,0.2794190087792688,1.2,0.0,0.0,0.0014999999999999998,0.2943384504270794,0.9814914741088926,0.08740881588471026,1.200811576362935,0.5827000339953066,0.19637585808287789,2.2014404925442372,0.5165002433939375,0.2026756263745224,1.6106797010601563,0.22566033960843213,102.2081383898338,6.721288216608434,0.4390747097517781,5.701093989881023,63.62281953799704,0.2409802479412532,0.5055312924370384,0.2810719385974941,0.9674636662364862,1.1907894116730837,3.979188408629602
two_step,50,1200,75,900,2100,1346,3.373143583209351,1.843313942695629,1.0,1.7372840024462954,0.364829640513722,1.2,0.0,0.0,0.035,0.38927022531205996,0.9248465831397106,0.13817028324768682,1.2979655876501026,0.4551572349549805,0.5401039801050346,1.805776357962207,0.4252309547958978,0.5308981497265474,1.3864436982511346,0.38958953507891503,97.12024748348837,9.666094955809312,0.41934723129659696,13.821669387676101,61.481059595798406,0.2769617374998918,0.6611525763202201,0.307270873267524,0.8553217454465692,1.654991909881216,3.4807569013746558
two_step,65,30,60,10,40,1347,3.372634996646503,1.747062532314175,0.9543702728497189,2.528546683711104,0.5309948035793318,1.1452443274196626,0.14285714285714285,0.049999999999999996,0.0006666666666666666,0.20186147181495398,1.4305431938673527,0.08155423108316073,2.0986679286593235,0.5087718514860129,-3.2120422633636463,1.9693776544326853,0.4334216058046024,-2.288957245110111,1.4062907299203162,0.009032667024588095,104.86873785319192,1.2015889344961659,0.42015275938396635,-88.15712314966967,61.56830157191813,0.3262009854561896,0.7220482573346335,0.34262153586718014,1.0489684166029303,-2.8820903495243733,4.3715631350278645
two_step,60,600,65,600,1200,1348,3.372551140096229,2.1423325913531963,0.6149599741052003,2.4393646657942494,0.5122665798167924,0.7379519689262404,0.0,0.0,0.02,0.5158598936818112,1.7517336010059201,0.05415068977657824,0.12344067393472703,0.7319539246402159,-2.8252138509870206,2.7010891472001743,0.6637503719246798,-2.070187307207675,1.9934145707046143,0.02993087476015131,104.49802381424358,2.210421423710072,0.710515257476582,-99.27281675248443,95.08513091259313,0.17741363890208786,0.7004344501035485,0.23310805312443297,1.243583632082326,-3.5889463809348237,5.429197071223706
two_step,65,1200,100,60,1260,1349,3.3725417718479216,1.918398087054041,0.7366586335661054,2.8150158310216855,0.5911533245145539,0.8839903602793264,0.0,0.0,0.020999999999999998,0.4768884277376411,1.6236979647826701,0.18808639845849556,0.899464232064566,0.6937649808363425,-3.635893478536646,2.5686435413990583,0.6612210170099743,-2.537714340843188,1.9865588726785064,0.27595011644607986,101.11545979479801,7.637822982970057,0.4869943180349808,-90.82199543282096,68.880256506085,0.0442872517164829,0.8392440178680438,0.10869964988115448,0.9603081969587958,-4.3731759471634035,3.946007359054627
two_step,60,100,70,1200,1300,1350,3.3714576265050304,2.344126366949031,0.5602098202289195,1.7940292473712507,0.37674614194796263,0.6722517842747034,0.0,0.0,0.021666666666666667,0.40400220089125877,3.162981358910797,0.07596984650613905,1.5189395212053034,0.7702416431061722,-2.1266576210820713,2.8374735920061998,0.6874836841320918,-1.5418614856696022,2.0582912432407956,0.0505911899882942,104.5819490993792,2.9040183438478624,0.7095761911251444,-63.48983595409684,94.9674531634248,0.35165023080653596,0.5396804751900066,0.36080562651637405,1.194188911747044,-1.9525525101870542,5.143152049224247
two_step,60,1200,50,300,1500,1351,3.3704666716618616,1.6497368348718053,1.0,3.31299922280979,0.695729836790056,1.2,0.42857142857142855,0.15,0.025,0.24852085695902787,1.9005505682504622,0.05667802178924603,2.4052420306776052,0.4203773773567692,-3.059523488132421,1.7012273141834346,0.363658624768236,-2.24056515987147,1.2383021224361208,0.013992006357456385,104.63793130933509,1.4992323891173724,0.4686110100425758,-103.76953121035908,66.85299439587605,0.33928374017432517,0.7125150706787556,0.35197127598453576,0.9989262443063409,-2.609747025245366,4.127458847991493
two_step,55,100,55,300,400,1352,3.369939091926097,1.9338211753845562,0.8555977795938692,2.457463084264592,0.5160672476955643,1.0267173355126429,0.2857142857142857,0.09999999999999999,0.006666666666666667,0.3323590654584177,1.472407683790828,0.035700298054707987,0.7836762980359535,0.6152369119870774,-0.9215161245384036,2.3064757615108094,0.5373320832253803,-0.6607681021721283,1.6630260999445594,0.008452685374756408,104.8923413934899,1.1620343426355308,0.5149323952753767,-22.663123187662798,71.98981987132196,0.34258400703374786,0.3753432906033052,0.3543290043051719,1.04239495602445,0.8019452579189903,4.338899754051302
two_step,60,1800,60,900,2700,1353,3.369645743705915,1.722844006737554,0.9053379742097147,3.1209341329366818,0.6553961679167032,1.0864055690516576,0.14285714285714285,0.049999999999999996,0.045,0.34677538301000677,1.5254420158168658,0.016075591793862715,1.1419640136097626,0.5412016797655557,-3.4324261381031698,2.070138140295196,0.481681338599718,-2.526485081595857,1.52424782102137,0.012730758014893569,104.60687589581843,1.4291604670107387,0.5752045078007257,-122.28211419645045,78.83644729342849,0.18437827899711795,0.762831075882209,0.23851846218577247,1.050582232020852,-4.524860558673785,4.379610405938885
two_step,65,30,80,100,130,1354,3.369577274327125,2.0794204531932783,0.7629980241758759,1.7939326609022002,0.376725858789462,0.915597629011051,0.0,0.0,0.0021666666666666666,0.37977105136562495,0.5145454989174015,0.04947923699433821,1.2425140236536798,0.7383355794324341,-3.5346992044277297,2.7235643672452756,0.660892733459462,-2.5275711427907073,1.9856698856180341,0.07536493970074015,104.18545214766038,3.5895419862641105,0.6283980142793788,-102.42475842216662,85.0642445502677,0.18856735172718184,0.7479426568936953,0.24174997029777195,1.1097189971922858,-4.6547635359622435,4.682393035550108
two_step,50,1800,50,100,1900,1355,3.3695544420860304,1.8771852400827038,0.8478320255218289,3.1268449430657075,0.6566374380437986,1.0173984306261947,0.42857142857142855,0.15,0.03166666666666667,0.21252164781380456,1.8111342946076894,0.08614594524946266,0.8445802255393579,0.6345737081571131,-1.8425383848617156,2.3698472660799657,0.5491016091459265,-1.3223509537263054,1.6928312639137295,0.03018323807531253,104.69306332326803,2.2200034019552537,0.49959040007226563,-44.93531742721221,70.27772189891094,0.3775645774786994,0.427730209777594,0.379331243971932,0.8366255848621885,0.6651839857682861,3.4018957937208665
two_step,55,100,65,900,1000,1356,3.3692584816535263,2.022858789535135,0.827490967749232,1.762272368980856,0.3700771974859797,0.9929891612990784,0.0,0.0,0.016666666666666666,0.32964407987316957,1.8299184454730772,0.06002193485790687,0.7452608332015027,0.6602390737961862,-0.6938699378861766,2.4551241876312937,0.5816679886552117,-0.5041737756794168,1.7762404376170842,0.052196853670942935,104.64423461189442,2.9521519555442626,0.5783467524306616,-17.407301928447726,79.19919153502417,0.3092428237972595,0.38663108582332373,0.3304852086787371,1.0489193949639986,0.46905555422299666,4.371318864023125
two_step,55,100,80,100,200,1357,3.3691281053129787,1.9201806431606496,0.9671285586296796,1.3891739291907006,0.2917265251300471,1.1605542703556155,0.0,0.0,0.0033333333333333335,0.298467745442645,1.2950526527427835,0.08912000645633712,0.497842654795875,0.5426840050237759,0.10909961549172383,2.0747806657589285,0.4905466918029126,0.1654495085971772,1.5461373289443074,0.27663767180787485,100.92577401294538,7.6502026575499755,0.4307583408098696,3.123583265122852,62.71856494104918,0.2669895049343918,0.49233257308258943,0.30005288384342155,0.9756180764293658,1.6222431248451932,4.017243119911205
two_step,65,100,65,300,400,1358,3.368965004152308,1.8037525201017959,0.9242592033881276,2.203657650721077,0.4627681066514262,1.109111044065753,0.0,0.0,0.006666666666666667,0.21850536118196384,2.749742367678871,0.09486793332906955,1.5668581612155845,0.5465567522831446,-3.4580869383677797,2.0869257667868144,0.47495709376172934,-2.494601591571631,1.507694600951009,0.006639870227233893,104.81668486826013,1.0289796101408937,0.5087044485168972,-103.2242455254147,71.29344035887249,0.2846078177951149,0.7268080906688614,0.3127878193174094,1.0713117397714937,-4.018585070398004,4.48398020687354
two_step,50,600,60,100,700,1359,3.3689261446725727,2.05157611132702,0.738608346576712,2.34612706723888,0.49268668412016475,0.8863300158920544,0.14285714285714285,0.049999999999999996,0.011666666666666667,0.389124305888099,3.616945113290315,0.06533651505556241,2.4939985200180272,0.701732576779063,-0.8181394492509383,2.595993085856188,0.6200340807075636,-0.580424629623394,1.8764316989348302,0.045583029431342736,104.60089028293639,2.7495306361234353,0.5504110244235909,-19.61851509121245,75.9952280223094,0.2763457116237864,0.4474873386701034,0.306825768214775,1.0922771903647346,0.6977698661090691,4.591463384173744
